name,ghs
4ª Travessa dos Prazeres,7nx
4ºTravessa Camocim,7nx
5 Travessa Damolandia,7nx4m
5ª Travessa Alto do Eucalipto,7nx4m
5ª Travessa Aníbal Benévolo,7nx4m
5ª Travessa Camocim,7nx
5ª Travessa Carlópolis,7nx4
5ª Travessa Chagas Ferreira,7nx4m
5ª Travessa Chiador,7nx4
5ª Travessa Compositor Vinícius de Morais,7nx4m
5ª Travessa Córrego da Bica,7nx4
5ª Travessa Córrego do Carroceiro,7nx4
5ª Travessa Damolândia,7nx4m
5ª Travessa Edvaldo de Oliveira,7nx
5ª Travessa Jardim Primavera,7nx4
5ª Travessa José Rebouças,7nx4m
5ª Travessa João Carneiro da Cunha,7nx4
5ª Travessa Otacílio Azevedo,7nx4m
5ª Travessa Paraná do Oeste,7nx4m
5ª Travessa Presidente Dutra,7nx
5ª Travessa Professor Henrique de Lucena,7nx4
5ª Travessa Realeza,7nx4
5ª Travessa Santa Maria,7nx4
5ª Travessa Sete de Setembro,7nx
5ª Travessa São Lázaro,7nx4
6ª Travessa Ananias Catanho,7nx4
6ª Travessa Chiador,7nx4
6ª Travessa Córrego da Bica,7nx4
6ª Travessa Dois de Fevereiro,7nx4m
6ª Travessa Professor Henrique de Lucena,7nx4
6ª Travessa Santa Maria,7nx4
6ª Travessa São Lázaro,7nx4
6ª Travessa da Batalha,7nx
6ª Travessa da Mocidade,7nx4m
7ª Travessa Chiador,7nx4
7ª Travessa Córrego da Bica,7nx4
7ª Travessa Maragogipe,7nx4
7ª Travessa Presidente Dutra,7nx
7ª Travessa São Lázaro,7nx4
8ª Travessa Chiador,7nx4
8ª Travessa Córrego da Bica,7nx4
8ª Travessa Maragogipe,7nx4
8º travessa dos prazeres,7nx
9ª Travessa Chiador,7nx4
9ª Travessa Córrego da Bica,7nx4
9ª Travessa Córrego do Carroceiro,7nx4
9º travessa dos prazeres,7nx
Alto do Cruzeiro,7nx4m
Alto do Olho D`Água,7nx4m
Avenida 17 de Agosto,7nx4m
Avenida Advogado José Paulo Cavalcanti,7nx4
Avenida Afonso Olindense,7nx4
Avenida Agostinho Gomes,7nx4
Avenida Alfredo Lisboa,7nx4
Avenida Angra dos Reis,7nx
Avenida Antônio Torres Galvão,7nx
