name,ghs
"ALAMEDA DO MOINHO, 944",6gyn
"ALAMEDA DO MOINHO, 955",6gyn
"ALAMEDA DO MOINHO, 960",6gyn
"ALAMEDA DO MOINHO, 971",6gyn
"ALAMEDA DO MOINHO, 974",6gyn
"ALAMEDA DO MOINHO, 990",6gyn
"ALAMEDA DORIVAL ANTONIO LAMBERTUCCI, 0",6gyng4
"ALAMEDA DORIVAL ANTONIO LAMBERTUCCI, 101",6gyng4
"ALAMEDA DORIVAL ANTONIO LAMBERTUCCI, 113",6gyng4
"ALAMEDA DORIVAL ANTONIO LAMBERTUCCI, 125",6gyng4
"ALAMEDA DORIVAL ANTONIO LAMBERTUCCI, 139",6gyng4
"ALAMEDA DORIVAL ANTONIO LAMBERTUCCI, 163",6gyng4
"ALAMEDA DOS BONSAIS, 0",6gyn
"ALAMEDA DOS BONSAIS, 125",6gyn
"ALAMEDA DOS BONSAIS, 170",6gyn
"ALAMEDA DOS BONSAIS, 190",6gyn
"ALAMEDA DOS BONSAIS, 205",6gyn
"ALAMEDA DOS BONSAIS, 75",6gyn
"ALAMEDA DOS BONSAIS, 76",6gyn
"ALAMEDA DOS BONSAIS, 81",6gyn
"ALAMEDA DOS CACTUS, 0",6gyn
"ALAMEDA DOS CACTUS, 40",6gyn
"ALAMEDA DOS CACTUS, 81",6gyn
"ALAMEDA DOS POVOADORES, 102",6gynk
"ALAMEDA DOS POVOADORES, 112",6gynk
"ALAMEDA DOS POVOADORES, 114",6gynk
"ALAMEDA DOS POVOADORES, 124",6gynk
"ALAMEDA DOS POVOADORES, 127",6gynk
"ALAMEDA DOS POVOADORES, 134",6gynk
"ALAMEDA DOS POVOADORES, 137",6gynk
"ALAMEDA DOS POVOADORES, 144",6gynk
"ALAMEDA DOS POVOADORES, 147",6gynk
"ALAMEDA DOS POVOADORES, 157",6gynk
"ALAMEDA DOS POVOADORES, 159",6gynk
"ALAMEDA DOS POVOADORES, 169",6gynk
"ALAMEDA DOS POVOADORES, 179",6gynk
"ALAMEDA DOS POVOADORES, 189",6gynk
"ALAMEDA DOS POVOADORES, 191",6gynk
"ALAMEDA DOS POVOADORES, 201",6gynk
"ALAMEDA DOS POVOADORES, 211",6gynk
"ALAMEDA DOS POVOADORES, 221",6gynk
"ALAMEDA DOS POVOADORES, 25",6gynk
"ALAMEDA DOS POVOADORES, 35",6gynk
"ALAMEDA DOS POVOADORES, 45",6gynk
"ALAMEDA DOS POVOADORES, 55",6gynk
"ALAMEDA DOS POVOADORES, 57",6gynk
"ALAMEDA DOS POVOADORES, 60",6gynk
"ALAMEDA DOS POVOADORES, 67",6gynk
"ALAMEDA DOS POVOADORES, 70",6gynk
"ALAMEDA DOS POVOADORES, 77",6gynk
"ALAMEDA DOS POVOADORES, 80",6gynk
"ALAMEDA DOS POVOADORES, 82",6gynk
"ALAMEDA DOS POVOADORES, 87",6gynk
"ALAMEDA DOS POVOADORES, 92",6gynk
"ALAMEDA DOS TANQUES, 110",6gyn
"ALAMEDA DOS TANQUES, 126",6gyn
"ALAMEDA DOS TANQUES, 144",6gyn
"ALAMEDA DOS TANQUES, 156",6gyn
"ALAMEDA DOS TANQUES, 190",6gyn
"ALAMEDA DOS TANQUES, 206",6gyn
"ALAMEDA DOS TANQUES, 224",6gyn
"ALAMEDA DOS TANQUES, 234",6gyn
"ALAMEDA DOS TANQUES, 270",6gyn
"ALAMEDA DOS TANQUES, 286",6gyn
"ALAMEDA DOS TANQUES, 30",6gyn
"ALAMEDA DOS TANQUES, 304",6gyn
"ALAMEDA DOS TANQUES, 314",6gyn
"ALAMEDA DOS TANQUES, 350",6gyn
"ALAMEDA DOS TANQUES, 364",6gyn
"ALAMEDA DOS TANQUES, 380",6gyn
"ALAMEDA DOS TANQUES, 400",6gyn
"ALAMEDA DOS TANQUES, 46",6gyn
"ALAMEDA DOS TANQUES, 64",6gyn
"ALAMEDA DOS TANQUES, 80",6gyn
"ALAMEDA DOS TONEIS, 102",6gyn
"ALAMEDA DOS TONEIS, 113",6gyn
"ALAMEDA DOS TONEIS, 118",6gyn
"ALAMEDA DOS TONEIS, 127",6gyn
"ALAMEDA DOS TONEIS, 132",6gyn
"ALAMEDA DOS TONEIS, 143",6gyn
"ALAMEDA DOS TONEIS, 148",6gyn
"ALAMEDA DOS TONEIS, 157",6gyn
"ALAMEDA DOS TONEIS, 162",6gyn
"ALAMEDA DOS TONEIS, 173",6gyn
"ALAMEDA DOS TONEIS, 178",6gyn
"ALAMEDA DOS TONEIS, 187",6gyn
"ALAMEDA DOS TONEIS, 192",6gyn
"ALAMEDA DOS TONEIS, 284",6gyn
"ALAMEDA DOS TONEIS, 37",6gyn
"ALAMEDA DOS TONEIS, 42",6gyn
"ALAMEDA DOS TONEIS, 53",6gyn
"ALAMEDA DOS TONEIS, 58",6gyn
"ALAMEDA DOS TONEIS, 67",6gyn
"ALAMEDA DOS TONEIS, 72",6gyn
"ALAMEDA DOS TONEIS, 83",6gyn
"ALAMEDA DOS TONEIS, 88",6gyn
"ALAMEDA DOS TONEIS, 97",6gyn
"ALAMEDA ELIAS BUCHIDID, 0",6gynu
"ALAMEDA ELIAS BUCHIDID, 109",6gynu
"ALAMEDA ELIAS BUCHIDID, 125",6gynu
"ALAMEDA ELIAS BUCHIDID, 126",6gynu
"ALAMEDA ELIAS BUCHIDID, 143",6gynu
"ALAMEDA ELIAS BUCHIDID, 144",6gynu
"ALAMEDA ELIAS BUCHIDID, 159",6gynu
"ALAMEDA ELIAS BUCHIDID, 160",6gynu
"ALAMEDA ELIAS BUCHIDID, 179",6gynu
"ALAMEDA ELIAS BUCHIDID, 180",6gynu
